statement_type,canonical_row_id,period,value,source_file,source_sheet,source_column,raw_concept,resolution
cash_flow,us-gaap:IncreaseDecreaseInAccruedIncomeTaxesPayable,4Q23,189.6,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:IncreaseDecreaseInAccruedIncomeTaxesPayable,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncreaseDecreaseInAccountsPayable,4Q23,100.1,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Cash Flow,"Oct 1,2023",us-gaap:IncreaseDecreaseInAccountsPayable,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncreaseDecreaseInAccountsPayable,4Q23,100.1,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Cash Flow,"Oct 1,2023",us-gaap:IncreaseDecreaseInAccountsPayable,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncreaseDecreaseInAccountsPayable,4Q23,100.1,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Cash Flow,"Oct 1,2023",us-gaap:IncreaseDecreaseInAccountsPayable,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncreaseDecreaseInAccountsPayable,4Q23,-95.8,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:IncreaseDecreaseInAccountsPayable,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncreaseDecreaseInAccountsPayable,4Q23,-95.8,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:IncreaseDecreaseInAccountsPayable,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncreaseDecreaseInDeferredRevenue,4Q23,-110.8,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Cash Flow,"Oct 1,2023",us-gaap:IncreaseDecreaseInDeferredRevenue,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncreaseDecreaseInDeferredRevenue,4Q23,-110.8,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Cash Flow,"Oct 1,2023",us-gaap:IncreaseDecreaseInDeferredRevenue,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncreaseDecreaseInDeferredRevenue,4Q23,-110.8,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Cash Flow,"Oct 1,2023",us-gaap:IncreaseDecreaseInDeferredRevenue,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncreaseDecreaseInDeferredRevenue,4Q23,508.5,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:IncreaseDecreaseInDeferredRevenue,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncreaseDecreaseInDeferredRevenue,4Q23,508.5,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:IncreaseDecreaseInDeferredRevenue,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncreaseDecreaseInOperatingLeaseLiability,4Q23,-1443.8,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Cash Flow,"Oct 1,2023",us-gaap:IncreaseDecreaseInOperatingLeaseLiability,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncreaseDecreaseInOperatingLeaseLiability,4Q23,-1443.8,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Cash Flow,"Oct 1,2023",us-gaap:IncreaseDecreaseInOperatingLeaseLiability,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncreaseDecreaseInOperatingLeaseLiability,4Q23,-1443.8,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Cash Flow,"Oct 1,2023",us-gaap:IncreaseDecreaseInOperatingLeaseLiability,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncreaseDecreaseInOperatingLeaseLiability,4Q23,-290.5,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:IncreaseDecreaseInOperatingLeaseLiability,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncreaseDecreaseInOperatingLeaseLiability,4Q23,-290.5,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:IncreaseDecreaseInOperatingLeaseLiability,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncreaseDecreaseInOtherOperatingCapitalNet,4Q23,-93.7,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Cash Flow,"Oct 1,2023",us-gaap:IncreaseDecreaseInOtherOperatingCapitalNet,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncreaseDecreaseInOtherOperatingCapitalNet,4Q23,-93.7,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Cash Flow,"Oct 1,2023",us-gaap:IncreaseDecreaseInOtherOperatingCapitalNet,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncreaseDecreaseInOtherOperatingCapitalNet,4Q23,-93.7,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Cash Flow,"Oct 1,2023",us-gaap:IncreaseDecreaseInOtherOperatingCapitalNet,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncreaseDecreaseInOtherOperatingCapitalNet,4Q23,-44.5,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:IncreaseDecreaseInOtherOperatingCapitalNet,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncreaseDecreaseInOtherOperatingCapitalNet,4Q23,-44.5,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:IncreaseDecreaseInOtherOperatingCapitalNet,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:NetCashProvidedByUsedInOperatingActivities,4Q23,6008.7,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Cash Flow,"Oct 1,2023",us-gaap:NetCashProvidedByUsedInOperatingActivities,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:NetCashProvidedByUsedInOperatingActivities,4Q23,6008.7,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Cash Flow,"Oct 1,2023",us-gaap:NetCashProvidedByUsedInOperatingActivities,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:NetCashProvidedByUsedInOperatingActivities,4Q23,6008.7,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Cash Flow,"Oct 1,2023",us-gaap:NetCashProvidedByUsedInOperatingActivities,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:NetCashProvidedByUsedInOperatingActivities,4Q23,2383.9,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:NetCashProvidedByUsedInOperatingActivities,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:NetCashProvidedByUsedInOperatingActivities,4Q23,2383.9,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:NetCashProvidedByUsedInOperatingActivities,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:PaymentsToAcquireInvestments,4Q23,-610.5,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Cash Flow,"Oct 1,2023",us-gaap:PaymentsToAcquireInvestments,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:PaymentsToAcquireInvestments,4Q23,-610.5,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Cash Flow,"Oct 1,2023",us-gaap:PaymentsToAcquireInvestments,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:PaymentsToAcquireInvestments,4Q23,-610.5,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Cash Flow,"Oct 1,2023",us-gaap:PaymentsToAcquireInvestments,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:PaymentsToAcquireInvestments,4Q23,-217.1,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:PaymentsToAcquireInvestments,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:PaymentsToAcquireInvestments,4Q23,-217.1,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:PaymentsToAcquireInvestments,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,4Q23,616.9,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Cash Flow,"Oct 1,2023",us-gaap:ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,4Q23,616.9,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Cash Flow,"Oct 1,2023",us-gaap:ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,4Q23,616.9,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Cash Flow,"Oct 1,2023",us-gaap:ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,4Q23,253.5,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,4Q23,253.5,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:PaymentsToAcquirePropertyPlantAndEquipment,4Q23,-2333.6,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Cash Flow,"Oct 1,2023",us-gaap:PaymentsToAcquirePropertyPlantAndEquipment,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:PaymentsToAcquirePropertyPlantAndEquipment,4Q23,-2333.6,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Cash Flow,"Oct 1,2023",us-gaap:PaymentsToAcquirePropertyPlantAndEquipment,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:PaymentsToAcquirePropertyPlantAndEquipment,4Q23,-2333.6,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Cash Flow,"Oct 1,2023",us-gaap:PaymentsToAcquirePropertyPlantAndEquipment,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:PaymentsToAcquirePropertyPlantAndEquipment,4Q23,-595.9,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:PaymentsToAcquirePropertyPlantAndEquipment,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:PaymentsToAcquirePropertyPlantAndEquipment,4Q23,-595.9,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:PaymentsToAcquirePropertyPlantAndEquipment,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:PaymentsForProceedsFromOtherInvestingActivities,4Q23,-56.1,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Cash Flow,"Oct 1,2023",us-gaap:PaymentsForProceedsFromOtherInvestingActivities,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:PaymentsForProceedsFromOtherInvestingActivities,4Q23,-56.1,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Cash Flow,"Oct 1,2023",us-gaap:PaymentsForProceedsFromOtherInvestingActivities,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:PaymentsForProceedsFromOtherInvestingActivities,4Q23,-56.1,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Cash Flow,"Oct 1,2023",us-gaap:PaymentsForProceedsFromOtherInvestingActivities,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:PaymentsForProceedsFromOtherInvestingActivities,4Q23,-9.3,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:PaymentsForProceedsFromOtherInvestingActivities,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:PaymentsForProceedsFromOtherInvestingActivities,4Q23,-9.3,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:PaymentsForProceedsFromOtherInvestingActivities,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:NetCashProvidedByUsedInInvestingActivities,4Q23,-2270.8,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Cash Flow,"Oct 1,2023",us-gaap:NetCashProvidedByUsedInInvestingActivities,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:NetCashProvidedByUsedInInvestingActivities,4Q23,-2270.8,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Cash Flow,"Oct 1,2023",us-gaap:NetCashProvidedByUsedInInvestingActivities,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:NetCashProvidedByUsedInInvestingActivities,4Q23,-2270.8,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Cash Flow,"Oct 1,2023",us-gaap:NetCashProvidedByUsedInInvestingActivities,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:NetCashProvidedByUsedInInvestingActivities,4Q23,-568.8,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:NetCashProvidedByUsedInInvestingActivities,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:NetCashProvidedByUsedInInvestingActivities,4Q23,-568.8,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:NetCashProvidedByUsedInInvestingActivities,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:ProceedsFromRepaymentsOfCommercialPaper,4Q23,-175.0,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Cash Flow,"Oct 1,2023",us-gaap:ProceedsFromRepaymentsOfCommercialPaper,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:ProceedsFromRepaymentsOfCommercialPaper,4Q23,-175.0,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Cash Flow,"Oct 1,2023",us-gaap:ProceedsFromRepaymentsOfCommercialPaper,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:ProceedsFromRepaymentsOfCommercialPaper,4Q23,-175.0,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Cash Flow,"Oct 1,2023",us-gaap:ProceedsFromRepaymentsOfCommercialPaper,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:ProceedsFromRepaymentsOfCommercialPaper,4Q23,300.0,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:ProceedsFromRepaymentsOfCommercialPaper,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:ProceedsFromRepaymentsOfCommercialPaper,4Q23,300.0,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:ProceedsFromRepaymentsOfCommercialPaper,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:ProceedsFromIssuanceOfLongTermDebt,4Q23,1497.8,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Cash Flow,"Oct 1,2023",us-gaap:ProceedsFromIssuanceOfLongTermDebt + us-gaap:ProceedsFromShortTermDebt,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:ProceedsFromIssuanceOfLongTermDebt,4Q23,1497.8,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Cash Flow,"Oct 1,2023",us-gaap:ProceedsFromIssuanceOfLongTermDebt + us-gaap:ProceedsFromShortTermDebt,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:ProceedsFromIssuanceOfLongTermDebt,4Q23,1497.8,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Cash Flow,"Oct 1,2023",us-gaap:ProceedsFromIssuanceOfLongTermDebt + us-gaap:ProceedsFromShortTermDebt,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:ProceedsFromIssuanceOfLongTermDebt,4Q23,49.1,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:ProceedsFromShortTermDebt,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:ProceedsFromIssuanceOfLongTermDebt,4Q23,49.1,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:ProceedsFromShortTermDebt,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:RepaymentsOfLongTermDebt,4Q23,-1000.0,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Cash Flow,"Oct 1,2023",us-gaap:RepaymentsOfLongTermDebt + us-gaap:RepaymentsOfShortTermDebt,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:RepaymentsOfLongTermDebt,4Q23,-1000.0,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Cash Flow,"Oct 1,2023",us-gaap:RepaymentsOfLongTermDebt + us-gaap:RepaymentsOfShortTermDebt,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:RepaymentsOfLongTermDebt,4Q23,-1000.0,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Cash Flow,"Oct 1,2023",us-gaap:RepaymentsOfLongTermDebt + us-gaap:RepaymentsOfShortTermDebt,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:RepaymentsOfLongTermDebt,4Q23,-750.0,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:RepaymentsOfLongTermDebt + us-gaap:RepaymentsOfShortTermDebt,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:RepaymentsOfLongTermDebt,4Q23,-750.0,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:RepaymentsOfLongTermDebt + us-gaap:RepaymentsOfShortTermDebt,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:ProceedsFromIssuanceOfCommonStock,4Q23,167.4,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Cash Flow,"Oct 1,2023",us-gaap:ProceedsFromIssuanceOfCommonStock,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:ProceedsFromIssuanceOfCommonStock,4Q23,167.4,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Cash Flow,"Oct 1,2023",us-gaap:ProceedsFromIssuanceOfCommonStock,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:ProceedsFromIssuanceOfCommonStock,4Q23,167.4,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Cash Flow,"Oct 1,2023",us-gaap:ProceedsFromIssuanceOfCommonStock,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
